〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
2022/4/8,8:45,27090,27090,27070,27070,523,,8:45,27090,27090,27060,27070,731,,8:45,27090,27120,27060,27120,1248,,8:45,27090,27160,27060,27140,2332,,8:45,27090,27190,27060,27120,3302,,8:45,27090,27190,27060,27140,6266,,8:45,27090,27190,27060,27110,8556,,8:45,27090,27190,26950,26950,12600,,2022/4/8,27090,27190,26760,27040,37479,,2022/4/8,27090,27180,26960,27000,14424
2022/4/8,8:46,27070,27070,27060,27070,74,,8:48,27070,27160,27070,27160,1120,,8:50,27120,27160,27120,27140,1084,,8:55,27140,27190,27060,27140,3934,,9:00,27130,27190,27060,27110,5254,,9:05,27140,27190,27000,27010,4390,,9:15,27110,27110,26950,26950,4044,,9:45,26950,26990,26790,26840,5927,,,,,,,,,,,,,,
2022/4/8,8:47,27070,27070,27060,27070,134,,8:51,27150,27160,27120,27130,380,,8:55,27140,27190,27120,27120,970,,9:05,27140,27190,27090,27110,2290,,9:15,27110,27110,26950,26950,2858,,9:25,27010,27020,26950,26950,1944,,9:45,26950,26990,26920,26920,2020,,10:45,26840,26850,26760,26850,4101,,,,,,,,,,,,,,
2022/4/8,8:48,27070,27120,27070,27120,242,,8:54,27130,27190,27130,27160,428,,9:00,27130,27140,27060,27140,2964,,9:15,27110,27110,27000,27010,2100,,9:30,26950,26990,26950,26950,1186,,9:45,26950,26990,26930,26980,1261,,10:15,26920,26930,26790,26840,3907,,11:45,26860,26910,26850,26900,2755,,,,,,,,,,,,,,
2022/4/8,8:49,27120,27120,27100,27120,275,,8:57,27170,27180,27120,27120,643,,9:05,27140,27190,27140,27160,1396,,9:25,27010,27020,26950,26950,1340,,9:45,26950,26970,26930,26970,986,,10:05,26990,26990,26870,26890,1922,,10:45,26840,26850,26760,26790,2644,,12:45,26910,26920,26850,26890,2491,,,,,,,,,,,,,,
2022/4/8,8:50,27120,27160,27120,27160,603,,9:00,27130,27140,27060,27110,2104,,9:10,27170,27170,27090,27110,894,,9:35,26950,26980,26950,26950,604,,10:00,26980,26990,26920,26920,1034,,10:25,26900,26920,26790,26840,2744,,11:15,26800,26850,26790,26850,1457,,13:45,26890,26950,26880,26920,2625,,,,,,,,,,,,,,
2022/4/8,8:51,27150,27160,27140,27140,173,,9:03,27110,27190,27100,27180,1530,,9:15,27110,27110,27020,27020,1111,,9:45,26950,26970,26950,26970,524,,10:15,26920,26930,26870,26890,1522,,10:45,26840,26850,26760,26810,2106,,11:45,26860,26910,26850,26880,1345,,14:45,26920,27020,26910,27020,5334,,,,,,,,,,,,,,
2022/4/8,8:52,27140,27150,27130,27130,97,,9:06,27190,27190,27140,27150,620,,9:20,27020,27050,27000,27010,989,,9:55,26960,26990,26930,26980,737,,10:30,26880,26880,26790,26840,2385,,11:05,26810,26830,26780,26810,1254,,12:15,26880,26910,26850,26900,1410,,15:15,27040,27040,27040,27040,1646,,,,,,,,,,,,,,
2022/4/8,8:53,27130,27130,27120,27130,110,,9:09,27150,27170,27120,27150,479,,9:25,27010,27020,26950,26950,758,,10:05,26990,26990,26920,26920,759,,10:45,26840,26850,26760,26760,1670,,11:25,26810,26850,26800,26850,741,,12:45,26910,26920,26850,26870,1475,,16:30,27090,27180,27080,27170,2319,,,,,,,,,,,,,,
2022/4/8,8:54,27130,27140,27130,27140,101,,9:12,27150,27150,27090,27110,521,,9:30,26950,26990,26950,26950,582,,10:15,26920,26930,26870,26890,1163,,11:00,26760,26830,26760,26790,974,,11:45,26860,26890,26850,26860,794,,13:15,26870,26910,26850,26890,1016,,17:30,27170,27170,27050,27090,2334,,,,,,,,,,,,,,
2022/4/8,8:55,27140,27150,27130,27150,55,,9:15,27110,27110,27030,27040,881,,9:35,26950,26970,26950,26960,219,,10:25,26900,26920,26810,26810,1239,,11:15,26800,26820,26790,26820,908,,12:05,26860,26910,26860,26890,665,,13:45,26890,26940,26880,26940,1522,,18:30,27090,27140,27070,27070,1406,,,,,,,,,,,,,,
2022/4/8,8:56,27150,27190,27150,27160,272,,9:18,27040,27040,27000,27030,625,,9:40,26950,26980,26950,26950,385,,10:35,26820,26850,26790,26840,1505,,11:30,26830,26850,26820,26850,549,,12:25,26890,26910,26850,26900,1296,,14:15,26940,26950,26920,26920,1103,,19:30,27070,27120,27060,27100,474,,,,,,,,,,,,,,
2022/4/8,8:57,27170,27180,27140,27150,200,,9:21,27030,27050,27010,27020,436,,9:45,26950,26970,26950,26950,257,,10:45,26840,26850,26780,26780,1170,,11:45,26860,26890,26860,26870,600,,12:45,26910,26920,26870,26870,1251,,14:45,26920,27020,26910,27020,5334,,20:30,27100,27130,27090,27100,662,,,,,,,,,,,,,,
2022/4/8,8:58,27150,27160,27150,27150,94,,9:24,27020,27020,27000,27020,364,,9:50,26950,26970,26950,26970,267,,10:55,26780,26810,26760,26810,936,,12:00,26880,26910,26850,26880,745,,13:05,26880,26880,26850,26870,594,,15:15,27040,27040,27040,27040,1646,,21:30,27100,27100,27030,27040,922,,,,,,,,,,,,,,
2022/4/8,8:59,27160,27170,27120,27120,349,,9:27,27020,27020,26950,26950,552,,9:55,26960,26970,26930,26970,462,,11:05,26810,26830,26780,26790,538,,12:15,26880,26890,26870,26880,194,,13:25,26860,26910,26860,26890,646,,16:30,27090,27150,27080,27140,1532,,22:30,27040,27080,27000,27080,1524,,,,,,,,,,,,,,
2022/4/8,9:00,27130,27140,27060,27070,1423,,9:30,26950,26990,26950,26990,333,,10:00,26980,26990,26960,26980,275,,11:15,26800,26820,26790,26810,716,,12:30,26880,26910,26850,26900,1216,,13:45,26890,26940,26880,26910,890,,17:00,27140,27180,27130,27170,787,,23:30,27080,27160,27070,27090,2374,,,,,,,,,,,,,,
2022/4/8,9:01,27070,27090,27060,27070,352,,9:33,26990,26990,26950,26970,304,,10:05,26990,26990,26970,26970,193,,11:25,26810,26840,26800,26830,519,,12:45,26910,26920,26900,26910,792,,14:05,26910,26950,26890,26920,1096,,17:30,27170,27170,27070,27080,1586,,0:30,27100,27120,27070,27110,571,,,,,,,,,,,,,,
2022/4/8,9:02,27080,27110,27070,27110,329,,9:36,26970,26970,26960,26960,138,,10:10,26960,26960,26920,26920,566,,11:35,26840,26850,26820,26850,222,,13:00,26910,26920,26850,26870,683,,14:25,26930,26950,26920,26920,639,,18:00,27080,27100,27050,27090,748,,1:30,27110,27110,27050,27050,401,,,,,,,,,,,,,,
2022/4/8,9:03,27110,27130,27100,27120,544,,9:39,26960,26980,26950,26960,254,,10:15,26920,26930,26890,26920,557,,11:45,26860,26890,26860,26890,509,,13:15,26870,26880,26850,26870,461,,14:45,26920,27000,26910,26960,4603,,18:30,27090,27140,27080,27140,696,,2:30,27050,27060,26990,27010,559,,,,,,,,,,,,,,
2022/4/8,9:04,27130,27140,27110,27140,316,,9:42,26960,26970,26950,26950,157,,10:20,26930,26930,26870,26890,606,,11:55,26880,26880,26850,26860,285,,13:30,26870,26910,26870,26890,555,,15:05,26960,27020,26960,27020,731,,19:00,27130,27130,27070,27070,710,,3:30,27010,27070,27000,27070,224,,,,,,,,,,,,,,
2022/4/8,9:05,27140,27190,27140,27180,670,,9:45,26950,26970,26950,26950,178,,10:25,26900,26920,26890,26890,359,,12:05,26860,26910,26860,26880,551,,13:45,26890,26910,26880,26910,436,,15:15,27040,27040,27040,27040,1646,,19:30,27070,27110,27060,27100,324,,4:30,27070,27080,26960,27010,488,,,,,,,,,,,,,,
2022/4/8,9:06,27190,27190,27170,27180,259,,9:48,26950,26960,26950,26960,145,,10:30,26880,26880,26810,26810,880,,12:15,26880,26890,26870,26890,114,,14:00,26910,26940,26890,26940,1086,,16:30,27090,27150,27080,27130,1301,,20:00,27100,27120,27100,27100,150,,5:30,27010,27030,27000,27020,94,,,,,,,,,,,,,,
2022/4/8,9:07,27180,27190,27160,27160,206,,9:51,26960,26970,26960,26970,121,,10:35,26820,26850,26790,26800,1206,,12:25,26890,26890,26850,26860,522,,14:15,26940,26950,26920,26950,665,,16:50,27130,27160,27120,27160,641,,20:30,27100,27130,27100,27110,463,,6:00,27000,27000,27000,27000,72,,,,,,,,,,,,,,
2022/4/8,9:08,27150,27160,27140,27150,155,,9:54,26960,26970,26930,26930,215,,10:40,26800,26840,26800,26840,299,,12:35,26860,26910,26860,26900,774,,14:30,26940,26950,26920,26920,438,,17:10,27160,27180,27140,27170,377,,21:00,27120,27120,27090,27100,199,,,,,,,,,,,,,,,,,,,,,
2022/4/8,9:09,27150,27160,27150,27160,106,,9:57,26930,26970,26930,26970,327,,10:45,26840,26850,26830,26850,297,,12:45,26910,26920,26900,26900,596,,14:45,26920,26970,26910,26970,2914,,17:30,27170,27170,27130,27130,482,,21:30,27100,27100,27060,27070,279,,,,,,,,,,,,,,,,,,,,,
2022/4/8,9:10,27170,27170,27130,27130,184,,10:00,26980,26990,26960,26960,195,,10:50,26850,26850,26780,26780,873,,12:55,26900,26920,26870,26870,655,,15:00,26970,27020,26960,27020,2420,,17:50,27130,27130,27050,27070,1454,,22:00,27060,27070,27030,27040,643,,,,,,,,,,,,,,,,,,,,,
2022/4/8,9:11,27130,27150,27120,27150,189,,10:03,26960,26990,26960,26980,142,,10:55,26780,26780,26760,26760,500,,13:05,26880,26880,26850,26870,224,,15:15,27040,27040,27040,27040,1646,,18:10,27080,27100,27080,27090,398,,22:30,27040,27070,27000,27010,864,,,,,,,,,,,,,,,,,,,,,
2022/4/8,9:12,27150,27150,27140,27150,103,,10:06,26980,26980,26970,26970,106,,11:00,26760,26810,26760,26810,436,,13:15,26870,26870,26850,26870,370,,16:30,27090,27150,27080,27120,1092,,18:30,27090,27120,27080,27120,434,,23:00,27000,27080,27000,27080,660,,,,,,,,,,,,,,,,,,,,,
2022/4/8,9:13,27140,27140,27130,27130,65,,10:09,26970,26970,26930,26930,391,,11:05,26810,26830,26790,26790,363,,13:25,26860,26890,26860,26890,361,,16:45,27120,27140,27110,27140,440,,18:50,27130,27140,27110,27110,527,,23:30,27080,27150,27070,27140,989,,,,,,,,,,,,,,,,,,,,,
2022/4/8,9:14,27130,27130,27090,27110,353,,10:12,26930,26930,26920,26920,200,,11:10,26790,26800,26780,26790,175,,13:35,26900,26910,26890,26890,285,,17:00,27140,27160,27130,27160,475,,19:10,27110,27120,27070,27070,445,,0:00,27140,27160,27090,27090,1385,,,,,,,,,,,,,,,,,,,,,
2022/4/8,9:15,27110,27110,27060,27060,387,,10:15,26920,26930,26890,26900,438,,11:15,26800,26820,26790,26800,370,,13:45,26890,26890,26880,26880,242,,17:15,27150,27180,27140,27170,312,,19:30,27070,27090,27060,27090,190,,0:30,27100,27120,27080,27090,358,,,,,,,,,,,,,,,,,,,,,
2022/4/8,9:16,27060,27060,27040,27040,188,,10:18,26900,26930,26900,26930,181,,11:20,26800,26820,26800,26810,346,,13:55,26890,26940,26890,26910,648,,17:30,27170,27170,27130,27130,368,,19:50,27090,27120,27090,27120,179,,1:00,27090,27110,27070,27110,213,,,,,,,,,,,,,,,,,,,,,
2022/4/8,9:17,27040,27050,27030,27040,306,,10:21,26920,26920,26870,26880,515,,11:25,26810,26820,26800,26820,192,,14:05,26910,26940,26890,26940,632,,17:45,27130,27130,27070,27080,1218,,20:10,27120,27120,27100,27100,105,,1:30,27110,27110,27080,27100,176,,,,,,,,,,,,,,,,,,,,,
2022/4/8,9:18,27040,27040,27020,27030,121,,10:24,26890,26920,26890,26920,180,,11:30,26830,26840,26820,26830,327,,14:15,26940,26950,26920,26920,464,,18:00,27080,27080,27050,27080,492,,20:30,27100,27130,27100,27120,346,,2:00,27100,27100,27050,27050,225,,,,,,,,,,,,,,,,,,,,,
2022/4/8,9:19,27030,27030,27020,27020,109,,10:27,26920,26920,26890,26890,208,,11:35,26840,26840,26820,26830,81,,14:25,26930,26950,26930,26930,307,,18:15,27080,27100,27080,27090,256,,20:50,27110,27120,27090,27100,190,,2:30,27050,27050,27020,27040,171,,,,,,,,,,,,,,,,,,,,,
2022/4/8,9:20,27020,27030,27000,27030,395,,10:30,26880,26880,26840,26840,488,,11:40,26830,26850,26830,26850,141,,14:35,26930,26930,26920,26920,332,,18:30,27090,27110,27080,27090,300,,21:10,27100,27110,27090,27100,126,,3:00,27040,27060,26990,27010,388,,,,,,,,,,,,,,,,,,,,,
2022/4/8,9:21,27030,27050,27030,27050,170,,10:33,26840,26850,26810,26850,538,,11:45,26860,26890,26860,26880,398,,14:45,26920,26960,26910,26950,1106,,18:45,27100,27140,27090,27140,396,,21:30,27100,27100,27060,27070,233,,3:30,27010,27060,27000,27040,147,,,,,,,,,,,,,,,,,,,,,
2022/4/8,9:22,27050,27050,27020,27020,101,,10:36,26850,26850,26790,26800,920,,11:50,26870,26890,26870,26890,111,,14:55,26950,27000,26940,26960,3497,,19:00,27130,27130,27090,27090,489,,21:50,27060,27070,27040,27050,275,,4:00,27040,27070,27030,27070,77,,,,,,,,,,,,,,,,,,,,,
2022/4/8,9:23,27020,27020,27010,27020,165,,10:39,26800,26830,26800,26820,256,,11:55,26880,26880,26870,26870,91,,15:05,26960,27020,26960,27020,731,,19:15,27090,27100,27070,27070,221,,22:10,27050,27050,27030,27040,414,,4:30,27070,27080,26960,27000,328,,,,,,,,,,,,,,,,,,,,,
2022/4/8,9:24,27020,27020,27010,27010,158,,10:42,26820,26840,26820,26840,183,,12:00,26880,26880,26850,26860,194,,15:15,27040,27040,27040,27040,1646,,19:30,27070,27090,27060,27080,111,,22:30,27040,27070,27010,27030,569,,5:00,27000,27010,26980,27010,160,,,,,,,,,,,,,,,,,,,,,
2022/4/8,9:25,27010,27010,27000,27010,151,,10:45,26840,26850,26830,26840,214,,12:05,26860,26880,26860,26880,64,,16:30,27090,27150,27080,27150,976,,19:45,27080,27110,27070,27100,213,,22:50,27030,27070,27000,27070,617,,5:30,27010,27030,27000,27020,94,,,,,,,,,,,,,,,,,,,,,
2022/4/8,9:26,27010,27020,27010,27020,55,,10:48,26840,26850,26830,26830,171,,12:10,26880,26910,26880,26880,487,,16:40,27140,27140,27110,27130,325,,20:00,27100,27120,27100,27120,84,,23:10,27060,27080,27010,27080,338,,6:00,27000,27000,27000,27000,72,,,,,,,,,,,,,,,,,,,,,
2022/4/8,9:27,27020,27020,27010,27010,92,,10:51,26830,26830,26790,26790,477,,12:15,26880,26880,26880,26880,41,,16:50,27130,27140,27120,27140,231,,20:15,27120,27120,27100,27100,66,,23:30,27080,27120,27080,27080,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
