〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/10/16,9:18,31860,31870,31840,31840,186,,10:24,31770,31800,31760,31800,200,,11:30,31770,31770,31750,31750,287,,14:15,31670,31680,31660,31670,659,,18:00,31680,31680,31640,31650,272,,20:30,31680,31720,31680,31710,488,,2:00,31920,31990,31840,31910,1127,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:19,31830,31840,31810,31830,180,,10:27,31810,31830,31790,31800,307,,11:35,31750,31760,31740,31740,157,,14:25,31670,31680,31580,31600,1855,,18:15,31640,31660,31630,31640,294,,20:50,31710,31720,31670,31670,494,,2:30,31910,31980,31910,31960,329,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:20,31840,31840,31830,31840,251,,10:30,31800,31800,31760,31760,500,,11:40,31740,31750,31730,31730,189,,14:35,31600,31640,31580,31600,1247,,18:30,31640,31670,31640,31660,246,,21:10,31670,31690,31650,31660,303,,3:00,31960,31970,31940,31940,239,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:21,31840,31880,31840,31870,276,,10:33,31760,31790,31750,31750,385,,11:45,31730,31740,31730,31730,104,,14:45,31600,31610,31560,31600,1406,,18:45,31660,31670,31650,31650,126,,21:30,31660,31700,31650,31700,521,,3:30,31940,31940,31900,31940,274,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:22,31860,31880,31860,31880,244,,10:36,31760,31770,31750,31770,254,,11:50,31730,31730,31730,31730,87,,14:55,31600,31710,31590,31680,3104,,19:00,31650,31650,31640,31640,186,,21:50,31710,31760,31710,31720,477,,4:00,31950,31980,31930,31980,296,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:23,31870,31880,31840,31850,191,,10:39,31770,31830,31770,31800,667,,11:55,31730,31740,31730,31730,240,,15:05,31680,31720,31680,31710,1102,,19:15,31650,31670,31650,31660,145,,22:10,31730,31760,31730,31760,274,,4:30,31980,31990,31950,31960,414,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:24,31850,31870,31850,31870,178,,10:42,31790,31790,31770,31780,402,,12:00,31730,31730,31710,31720,217,,15:15,31680,31680,31680,31680,1625,,19:30,31660,31670,31660,31670,73,,22:30,31760,31830,31760,31800,1038,,5:00,31960,31960,31950,31960,63,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:25,31880,31880,31860,31870,234,,10:45,31790,31790,31750,31770,330,,12:05,31730,31730,31720,31720,184,,16:30,31690,31720,31630,31640,899,,19:45,31670,31700,31670,31700,164,,22:50,31810,31880,31810,31880,992,,5:30,31960,31970,31950,31960,49,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:26,31870,31880,31870,31880,140,,10:48,31760,31780,31760,31770,362,,12:10,31720,31720,31700,31710,142,,16:40,31640,31660,31620,31630,445,,20:00,31710,31720,31660,31670,357,,23:10,31880,31980,31880,31980,1155,,6:00,31990,31990,31990,31990,77,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:27,31890,31920,31880,31920,213,,10:51,31760,31770,31740,31750,342,,12:15,31710,31710,31700,31710,199,,16:50,31630,31680,31620,31660,361,,20:15,31680,31690,31670,31680,128,,23:30,31970,32050,31970,32000,1147,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:28,31910,31940,31900,31940,279,,10:54,31750,31750,31740,31740,323,,12:20,31710,31720,31700,31710,116,,17:00,31650,31660,31600,31620,335,,20:30,31680,31710,31680,31710,192,,23:50,32010,32020,31980,31990,885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:29,31930,31960,31930,31950,407,,10:57,31750,31750,31740,31740,267,,12:25,31710,31720,31710,31710,283,,17:10,31620,31630,31590,31630,272,,20:45,31720,31720,31700,31700,395,,0:10,31990,31990,31940,31960,827,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:30,31940,31940,31920,31940,308,,11:00,31730,31740,31710,31710,399,,12:30,31710,31710,31690,31710,737,,17:20,31630,31670,31630,31660,408,,21:00,31700,31700,31670,31670,438,,0:30,31960,31960,31910,31920,407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:31,31940,31940,31920,31930,353,,11:03,31700,31700,31650,31690,1185,,12:35,31710,31730,31690,31710,497,,17:30,31660,31680,31660,31680,243,,21:15,31670,31690,31650,31660,260,,0:50,31920,31930,31890,31930,317,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:32,31930,31940,31900,31900,88,,11:06,31700,31730,31690,31730,427,,12:40,31700,31730,31700,31730,313,,17:40,31670,31690,31660,31690,164,,21:30,31660,31690,31650,31690,454,,1:10,31930,31930,31890,31910,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:33,31910,31940,31900,31930,266,,11:09,31720,31750,31720,31750,190,,12:45,31730,31750,31720,31740,547,,17:50,31690,31700,31670,31680,288,,21:45,31690,31760,31690,31750,389,,1:30,31910,31930,31890,31910,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:34,31920,31920,31900,31910,188,,11:12,31750,31780,31750,31780,291,,12:50,31750,31750,31710,31720,388,,18:00,31680,31680,31650,31660,200,,22:00,31750,31750,31720,31730,185,,1:50,31910,31970,31900,31960,383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:35,31910,31910,31880,31880,158,,11:15,31780,31780,31750,31750,252,,12:55,31710,31720,31700,31720,329,,18:10,31650,31660,31640,31650,246,,22:15,31740,31760,31740,31760,244,,2:10,31970,31990,31840,31910,803,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:36,31880,31900,31870,31900,296,,11:18,31760,31760,31740,31740,205,,13:00,31720,31730,31690,31690,334,,18:20,31660,31660,31630,31640,120,,22:30,31760,31810,31760,31790,714,,2:30,31910,31980,31910,31960,269,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:37,31890,31890,31850,31850,257,,11:21,31740,31770,31740,31770,152,,13:05,31690,31690,31660,31690,485,,18:30,31640,31670,31640,31670,177,,22:45,31800,31850,31800,31850,837,,2:50,31960,31970,31940,31960,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:38,31850,31850,31830,31850,221,,11:24,31780,31800,31780,31790,303,,13:10,31690,31690,31660,31670,456,,18:40,31670,31670,31660,31660,107,,23:00,31850,31920,31850,31910,793,,3:10,31960,31970,31940,31940,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:39,31840,31850,31830,31840,287,,11:27,31790,31800,31780,31780,185,,13:15,31680,31680,31670,31680,295,,18:50,31650,31660,31650,31650,88,,23:15,31910,31980,31900,31980,841,,3:30,31940,31940,31900,31910,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:40,31850,31850,31800,31810,181,,11:30,31770,31770,31750,31750,187,,13:20,31670,31700,31670,31700,276,,19:00,31650,31650,31640,31640,92,,23:30,31970,32050,31970,32030,995,,3:50,31910,31960,31900,31960,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:41,31810,31810,31780,31800,356,,11:33,31750,31750,31750,31750,119,,13:25,31700,31700,31670,31670,645,,19:10,31640,31660,31640,31660,138,,23:45,32030,32030,31980,31990,509,,4:10,31960,31980,31960,31980,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:42,31790,31800,31790,31800,141,,11:36,31760,31760,31740,31740,102,,13:30,31670,31690,31660,31670,529,,19:20,31670,31670,31660,31660,101,,0:00,32000,32020,31940,31960,833,,4:30,31980,31980,31950,31950,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:43,31800,31800,31790,31800,212,,11:39,31750,31750,31730,31740,132,,13:35,31670,31690,31670,31680,295,,19:30,31660,31670,31660,31670,64,,0:15,31950,31970,31940,31960,522,,4:50,31950,31990,31950,31950,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:44,31790,31810,31750,31750,610,,11:42,31740,31740,31730,31730,93,,13:40,31680,31680,31660,31660,240,,19:40,31670,31680,31670,31680,86,,0:30,31960,31960,31910,31920,372,,5:10,31950,31960,31950,31960,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:45,31750,31760,31700,31740,774,,11:45,31730,31730,31730,31730,39,,13:45,31660,31700,31660,31700,281,,19:50,31680,31700,31680,31700,87,,0:45,31910,31930,31910,31910,161,,5:30,31960,31960,31950,31960,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:46,31750,31750,31710,31730,346,,11:48,31740,31740,31730,31730,87,,13:50,31700,31710,31690,31710,343,,20:00,31710,31720,31660,31660,262,,1:00,31900,31930,31890,31890,274,,5:50,31960,31970,31960,31960,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:47,31730,31770,31730,31740,361,,11:51,31730,31730,31730,31730,36,,13:55,31710,31710,31710,31710,328,,20:10,31660,31690,31660,31680,158,,1:15,31890,31920,31890,31910,253,,6:00,31990,31990,31990,31990,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:48,31740,31780,31740,31780,281,,11:54,31730,31730,31730,31730,135,,14:00,31710,31710,31680,31680,342,,20:20,31680,31680,31670,31680,65,,1:30,31910,31920,31890,31900,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:49,31780,31790,31760,31770,157,,11:57,31730,31740,31730,31730,134,,14:05,31670,31680,31660,31680,434,,20:30,31680,31700,31680,31690,67,,1:45,31900,31930,31900,31910,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:50,31770,31780,31750,31770,330,,12:00,31730,31730,31730,31730,46,,14:10,31680,31690,31680,31680,162,,20:40,31700,31720,31700,31710,421,,2:00,31920,31990,31910,31980,552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:51,31760,31780,31760,31780,117,,12:03,31720,31730,31710,31730,241,,14:15,31670,31680,31660,31680,464,,20:50,31710,31720,31700,31700,99,,2:15,31980,31980,31840,31910,575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:52,31780,31790,31760,31760,162,,12:06,31720,31730,31720,31720,65,,14:20,31680,31680,31670,31670,195,,21:00,31700,31700,31670,31670,395,,2:30,31910,31980,31910,31970,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:53,31750,31770,31750,31760,131,,12:09,31730,31730,31710,31710,99,,14:25,31670,31680,31660,31670,230,,21:10,31670,31680,31670,31680,96,,2:45,31970,31970,31960,31960,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:54,31750,31760,31750,31750,103,,12:12,31700,31710,31700,31710,92,,14:30,31660,31660,31580,31600,1625,,21:20,31690,31690,31650,31660,207,,3:00,31960,31970,31940,31960,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:55,31750,31750,31730,31730,179,,12:15,31710,31710,31700,31700,142,,14:35,31600,31610,31590,31600,469,,21:30,31660,31690,31650,31690,232,,3:15,31960,31960,31940,31940,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:56,31730,31740,31700,31700,208,,12:18,31710,31710,31700,31700,90,,14:40,31610,31640,31580,31600,778,,21:40,31690,31700,31690,31700,289,,3:30,31940,31940,31900,31920,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:57,31700,31730,31700,31730,183,,12:21,31700,31720,31700,31710,81,,14:45,31600,31600,31560,31560,694,,21:50,31710,31760,31710,31750,322,,3:45,31920,31940,31900,31940,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:58,31730,31730,31730,31730,95,,12:24,31710,31710,31710,31710,2,,14:50,31560,31610,31560,31600,712,,22:00,31750,31750,31720,31720,155,,4:00,31950,31970,31930,31960,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,9:59,31730,31730,31730,31730,106,,12:27,31710,31720,31710,31710,283,,14:55,31600,31640,31590,31630,1136,,22:10,31730,31760,31730,31760,166,,4:15,31960,31980,31960,31980,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,10:00,31730,31750,31720,31740,211,,12:30,31710,31710,31690,31700,556,,15:00,31630,31710,31620,31680,1968,,22:20,31760,31760,31750,31760,108,,4:30,31980,31980,31960,31960,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,10:01,31740,31760,31730,31750,129,,12:33,31690,31710,31690,31690,241,,15:05,31680,31720,31680,31690,1101,,22:30,31760,31810,31760,31790,517,,4:45,31950,31990,31950,31960,302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,10:02,31750,31750,31740,31740,108,,12:36,31690,31730,31690,31710,365,,15:10,31710,31710,31710,31710,1,,22:40,31780,31830,31770,31800,521,,5:00,31960,31960,31950,31960,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,10:03,31750,31780,31750,31770,288,,12:39,31700,31710,31700,31710,199,,15:15,31680,31680,31680,31680,1625,,22:50,31810,31850,31810,31850,513,,5:15,31960,31960,31960,31960,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,10:04,31770,31780,31760,31770,204,,12:42,31710,31730,31710,31730,186,,16:30,31690,31720,31690,31690,554,,23:00,31850,31880,31850,31880,479,,5:30,31960,31960,31950,31960,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,10:05,31770,31770,31740,31750,234,,12:45,31730,31740,31720,31740,256,,16:35,31680,31680,31630,31640,345,,23:10,31880,31920,31880,31910,409,,5:45,31950,31970,31950,31960,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,10:06,31760,31770,31740,31750,145,,12:48,31740,31750,31740,31740,349,,16:40,31640,31650,31640,31640,180,,23:20,31910,31980,31900,31980,746,,6:00,31990,31990,31990,31990,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,10:07,31750,31770,31750,31770,158,,12:51,31740,31750,31710,31720,296,,16:45,31640,31660,31620,31630,265,,23:30,31970,32020,31970,32020,594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,10:08,31760,31780,31760,31770,84,,12:54,31720,31720,31700,31710,257,,16:50,31630,31680,31620,31650,253,,23:40,32020,32050,32000,32000,553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/16,10:09,31770,31780,31770,31770,215,,12:57,31710,31720,31700,31720,106,,16:55,31650,31660,31640,31660,108,,23:50,32010,32010,31980,31990,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
