〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
2022/3/31,8:45,27750,27760,27670,27700,1228,,8:45,27750,27760,27670,27690,1345,,8:45,27750,27760,27670,27690,1420,,8:45,27750,27760,27670,27720,1660,,8:45,27750,27760,27670,27740,2005,,8:45,27750,27830,27670,27800,3390,,8:45,27750,27920,27670,27920,6077,,8:45,27750,27970,27670,27960,9796,,2022/3/31,27750,28090,27670,27790,36263,,2022/3/31,27840,27920,27530,27570,14402
2022/3/31,8:46,27700,27700,27690,27690,66,,8:48,27690,27710,27690,27710,100,,8:50,27690,27730,27690,27720,240,,8:55,27720,27830,27710,27800,1730,,9:00,27740,27920,27740,27920,4072,,9:05,27800,27920,27760,27880,3865,,9:15,27920,27970,27860,27960,3719,,9:45,27960,28090,27930,28050,5063,,,,,,,,,,,,,,
2022/3/31,8:47,27690,27700,27690,27690,51,,8:51,27710,27730,27700,27720,141,,8:55,27720,27750,27710,27740,345,,9:05,27800,27920,27760,27920,2687,,9:15,27920,27920,27860,27910,1764,,9:25,27880,27970,27870,27960,2541,,9:45,27960,28040,27930,28020,3230,,10:45,28050,28060,27960,28000,2173,,,,,,,,,,,,,,
2022/3/31,8:48,27690,27710,27690,27710,29,,8:54,27730,27730,27710,27730,184,,9:00,27740,27830,27740,27800,1385,,9:15,27920,27920,27860,27880,1178,,9:30,27910,27970,27890,27960,1955,,9:45,27960,28040,27930,28020,2523,,10:15,28020,28090,27990,28050,1833,,11:45,28000,28000,27870,27890,2822,,,,,,,,,,,,,,
2022/3/31,8:49,27710,27710,27690,27690,46,,8:57,27740,27750,27710,27740,235,,9:05,27800,27820,27760,27800,820,,9:25,27880,27970,27870,27970,1411,,9:45,27960,28020,27930,28000,2012,,10:05,28020,28030,27990,28010,1252,,10:45,28050,28060,27970,27990,1453,,12:45,27890,27980,27860,27930,4077,,,,,,,,,,,,,,
2022/3/31,8:50,27690,27710,27690,27710,25,,9:00,27740,27810,27740,27800,1021,,9:10,27800,27920,27780,27920,1867,,9:35,27970,27970,27900,27960,1130,,10:00,28000,28040,27990,28020,1218,,10:25,28020,28090,28010,28050,1288,,11:15,27980,28030,27960,28000,720,,13:45,27930,27960,27800,27830,5400,,,,,,,,,,,,,,
2022/3/31,8:51,27710,27710,27710,27710,81,,9:03,27800,27830,27760,27760,587,,9:15,27920,27920,27860,27890,682,,9:45,27960,28020,27930,28010,1590,,10:15,28020,28040,27990,28040,706,,10:45,28050,28060,27970,27980,1098,,11:45,28000,28000,27870,27910,1560,,14:45,27840,27880,27750,27800,6106,,,,,,,,,,,,,,
2022/3/31,8:52,27710,27710,27700,27700,42,,9:06,27770,27820,27770,27780,509,,9:20,27890,27900,27880,27880,496,,9:55,28010,28040,27980,28020,933,,10:30,28050,28090,28010,28050,1127,,11:05,27970,28000,27970,27980,544,,12:15,27910,27930,27870,27890,1262,,15:15,27790,27790,27790,27790,826,,,,,,,,,,,,,,
2022/3/31,8:53,27710,27730,27710,27720,18,,9:09,27780,27810,27780,27810,311,,9:25,27880,27910,27870,27910,586,,10:05,28020,28030,27990,28020,707,,10:45,28050,28060,28000,28010,659,,11:25,27980,28030,27960,28000,531,,12:45,27890,27890,27860,27890,869,,16:30,27840,27910,27790,27870,3375,,,,,,,,,,,,,,
2022/3/31,8:54,27730,27730,27710,27720,74,,9:12,27820,27920,27820,27920,1644,,9:30,27910,27970,27890,27970,825,,10:15,28020,28030,27990,28010,545,,11:00,28010,28010,27970,27990,794,,11:45,28000,28000,27930,27950,449,,13:15,27890,27980,27880,27930,3208,,17:30,27860,27920,27820,27870,1923,,,,,,,,,,,,,,
2022/3/31,8:55,27720,27730,27710,27710,81,,9:15,27920,27920,27890,27900,476,,9:35,27970,27970,27900,27910,552,,10:25,28020,28090,28010,28080,723,,11:15,27980,28000,27960,27970,315,,12:05,27960,27960,27870,27910,1366,,13:45,27930,27960,27840,27900,2618,,18:30,27870,27890,27830,27840,506,,,,,,,,,,,,,,
2022/3/31,8:56,27720,27730,27720,27730,29,,9:18,27900,27900,27860,27900,312,,9:40,27920,27970,27920,27960,578,,10:35,28080,28080,28010,28050,565,,11:30,27980,28030,27980,28000,405,,12:25,27910,27920,27870,27890,1007,,14:15,27900,27910,27800,27830,2782,,19:30,27860,27860,27790,27790,1065,,,,,,,,,,,,,,
2022/3/31,8:57,27740,27750,27730,27750,83,,9:21,27900,27900,27880,27890,318,,9:45,27960,27980,27930,27970,716,,10:45,28050,28060,28020,28030,444,,11:45,28000,28000,27940,27940,374,,12:45,27890,27890,27860,27870,547,,14:45,27840,27880,27750,27800,6106,,20:30,27790,27830,27790,27820,464,,,,,,,,,,,,,,
2022/3/31,8:58,27750,27750,27750,27750,35,,9:24,27890,27900,27870,27890,425,,9:50,27960,28020,27960,28010,874,,10:55,28030,28030,27970,27980,654,,12:00,27940,27960,27870,27910,1186,,13:05,27880,27980,27860,27930,1702,,15:15,27790,27790,27790,27790,826,,21:30,27810,27830,27770,27780,557,,,,,,,,,,,,,,
