〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
2022/10/6,8:45,27140,27160,27140,27140,428,,8:45,27140,27160,27120,27120,1091,,8:45,27140,27160,27100,27120,1443,,8:45,27140,27160,27100,27140,1823,,8:45,27140,27160,27100,27140,2218,,8:45,27140,27230,27100,27220,4294,,8:45,27140,27280,27100,27260,7181,,8:45,27140,27330,27100,27300,12418,,2022/10/6,27140,27400,27100,27290,38584,,2022/10/6,27210,27220,26990,27000,20488
2022/10/6,8:46,27150,27150,27130,27130,405,,8:48,27120,27130,27100,27130,414,,8:50,27130,27160,27130,27140,380,,8:55,27130,27230,27130,27220,2471,,9:00,27140,27280,27130,27260,4963,,9:05,27230,27330,27190,27290,5203,,9:15,27260,27330,27260,27300,5237,,9:45,27300,27370,27260,27330,8300,,,,,,,,,,,,,,
2022/10/6,8:47,27130,27130,27120,27120,258,,8:51,27140,27160,27140,27140,283,,8:55,27130,27160,27130,27140,395,,9:05,27230,27280,27190,27260,2887,,9:15,27260,27330,27260,27310,2957,,9:25,27290,27320,27260,27300,2921,,9:45,27300,27370,27260,27290,4507,,10:45,27340,27380,27320,27370,3703,,,,,,,,,,,,,,
2022/10/6,8:48,27120,27130,27100,27120,210,,8:54,27140,27150,27130,27150,139,,9:00,27140,27230,27130,27220,2076,,9:15,27260,27330,27260,27290,2316,,9:30,27310,27320,27260,27300,2280,,9:45,27300,27370,27260,27310,3798,,10:15,27290,27350,27270,27330,3793,,11:45,27370,27400,27360,27370,2450,,,,,,,,,,,,,,
2022/10/6,8:49,27120,27120,27120,27120,142,,8:57,27150,27160,27140,27140,291,,9:05,27230,27230,27190,27200,1530,,9:25,27290,27320,27280,27300,1240,,9:45,27300,27370,27280,27300,3393,,10:05,27300,27320,27270,27280,1598,,10:45,27340,27380,27320,27360,2648,,12:45,27370,27380,27340,27370,2430,,,,,,,,,,,,,,
2022/10/6,8:50,27130,27130,27130,27130,62,,9:00,27140,27200,27130,27190,1226,,9:10,27200,27280,27200,27260,1357,,9:35,27300,27310,27260,27300,1681,,10:00,27300,27310,27260,27290,1114,,10:25,27280,27350,27270,27330,2904,,11:15,27360,27380,27350,27370,1055,,13:45,27370,27390,27350,27350,3155,,,,,,,,,,,,,,
2022/10/6,8:51,27140,27150,27140,27150,56,,9:03,27190,27230,27190,27210,1401,,9:15,27260,27310,27260,27300,1362,,9:45,27300,27370,27300,27310,2852,,10:15,27290,27320,27270,27290,1342,,10:45,27340,27380,27320,27350,1964,,11:45,27370,27390,27370,27390,1087,,14:45,27340,27360,27280,27300,4049,,,,,,,,,,,,,,
2022/10/6,8:52,27150,27160,27150,27160,110,,9:06,27210,27220,27190,27220,925,,9:20,27300,27330,27280,27290,954,,9:55,27310,27310,27260,27310,946,,10:30,27300,27350,27280,27330,2451,,11:05,27350,27370,27340,27350,1077,,12:15,27390,27400,27360,27370,1363,,15:15,27290,27290,27290,27290,2079,,,,,,,,,,,,,,
2022/10/6,8:53,27160,27160,27140,27140,117,,9:09,27210,27250,27200,27250,653,,9:25,27290,27310,27280,27310,641,,10:05,27300,27310,27270,27290,709,,10:45,27340,27380,27320,27330,1507,,11:25,27350,27380,27350,27370,662,,12:45,27370,27370,27340,27360,1263,,16:30,27210,27220,27130,27150,2543,,,,,,,,,,,,,,
2022/10/6,8:54,27140,27140,27140,27140,35,,9:12,27250,27280,27240,27260,758,,9:30,27310,27320,27300,27300,599,,10:15,27290,27320,27280,27280,889,,11:00,27330,27370,27330,27360,1141,,11:45,27370,27390,27370,27370,759,,13:15,27350,27380,27350,27370,1167,,17:30,27150,27160,27110,27140,1591,,,,,,,,,,,,,,
2022/10/6,8:55,27130,27140,27130,27140,8,,9:15,27260,27300,27260,27300,886,,9:35,27300,27300,27260,27290,806,,10:25,27280,27320,27270,27320,962,,11:15,27360,27360,27350,27360,580,,12:05,27380,27400,27370,27390,650,,13:45,27370,27390,27360,27370,1052,,18:30,27140,27140,27040,27060,1130,,,,,,,,,,,,,,
2022/10/6,8:56,27150,27150,27140,27150,96,,9:18,27290,27310,27290,27310,661,,9:40,27290,27310,27290,27300,875,,10:35,27330,27350,27310,27330,1942,,11:30,27350,27380,27350,27370,475,,12:25,27390,27400,27360,27370,1041,,14:15,27370,27390,27350,27350,2103,,19:30,27060,27110,27060,27080,682,,,,,,,,,,,,,,
2022/10/6,8:57,27150,27150,27150,27150,67,,9:21,27310,27330,27290,27300,567,,9:45,27300,27370,27300,27350,1956,,10:45,27340,27380,27330,27340,1179,,11:45,27370,27390,27370,27370,575,,12:45,27370,27370,27340,27350,962,,14:45,27340,27360,27280,27300,4049,,20:30,27080,27130,27070,27100,853,,,,,,,,,,,,,,
2022/10/6,8:58,27150,27150,27150,27150,66,,9:24,27300,27300,27280,27300,501,,9:50,27350,27350,27300,27310,896,,10:55,27330,27360,27320,27350,785,,12:00,27370,27390,27370,27390,512,,13:05,27360,27380,27350,27370,710,,15:15,27290,27290,27290,27290,2079,,21:30,27110,27170,27070,27080,1476,,,,,,,,,,,,,,
2022/10/6,8:59,27150,27160,27140,27140,158,,9:27,27290,27310,27290,27310,342,,9:55,27310,27310,27280,27300,541,,11:05,27350,27370,27340,27360,684,,12:15,27390,27400,27380,27390,451,,13:25,27370,27380,27360,27370,758,,16:30,27210,27220,27160,27190,1336,,22:30,27090,27190,27000,27000,3741,,,,,,,,,,,,,,
2022/10/6,9:00,27140,27170,27130,27150,333,,9:30,27310,27320,27300,27310,349,,10:00,27300,27310,27260,27310,405,,11:15,27360,27360,27350,27350,393,,12:30,27380,27390,27360,27370,912,,13:45,27370,27390,27360,27380,820,,17:00,27190,27220,27130,27150,1207,,23:30,27000,27120,26990,27120,2737,,,,,,,,,,,,,,
2022/10/6,9:01,27150,27180,27150,27170,423,,9:33,27310,27310,27290,27290,411,,10:05,27300,27310,27290,27290,356,,11:25,27350,27380,27350,27380,440,,12:45,27370,27370,27340,27360,853,,14:05,27380,27380,27350,27360,990,,17:30,27150,27160,27110,27140,1035,,0:30,27110,27140,27030,27090,1562,,,,,,,,,,,,,,
2022/10/6,9:02,27170,27200,27170,27190,470,,9:36,27290,27290,27260,27260,465,,10:10,27290,27300,27270,27290,353,,11:35,27380,27380,27370,27370,222,,13:00,27360,27370,27350,27360,410,,14:25,27370,27390,27350,27350,1345,,18:00,27150,27150,27120,27140,556,,1:30,27090,27110,27060,27100,1072,,,,,,,,,,,,,,
2022/10/6,9:03,27190,27220,27190,27210,540,,9:39,27270,27310,27260,27310,601,,10:15,27290,27310,27290,27310,395,,11:45,27370,27390,27370,27380,299,,13:15,27350,27380,27350,27370,598,,14:45,27340,27360,27300,27310,3110,,18:30,27140,27140,27080,27080,559,,2:30,27100,27100,27030,27040,698,,,,,,,,,,,,,,
